uuid,latitude,longitude,stake_weight
NodeID-2UXMFjdXTw96iQHNL23PxH2hcLJUxnWic,39.0437,-77.4875,6623996322866
NodeID-JsNnvXMTu37NctoU7tHx8mt4f5oswJk93,39.0437,-77.4875,58845728475339
NodeID-BmmaSGfGKxQNMsaBSnxvhQdLCNchGEcUo,53.3331,-6.2489,3235060354904
NodeID-3tjM63VDvTaHkhzxWxV3zrnJjAfHFAgfC,53.3331,-6.2489,2340407081376
NodeID-JWBfuYPeFXRkuL1AeW6p2fquqoQTVJsV2,50.1155,8.6842,8710496579184
NodeID-7rXi72Jm76kAKUi6BiyJChnAm9xuKrud9,40.7796,-74.0238,55559663634241
NodeID-5yYNsLs1TZoj93f27GD1CBr424tZJVpVh,51.2217,6.7762,8394131254762
NodeID-FZHUwdFr4rndHpmSFXLK9dJwKVcijv4yW,40.3101,-75.1299,44966543941708
NodeID-NudTZgq7DKGQsY1Gkt1v3ZG7pgaWbbBuj,45.8399,-119.7006,2000000000000
NodeID-2yC7fWX23kGjCd7ytqGzQQcRJf7xaj1N1,60.1695,24.9354,51085876968805
NodeID-sAyLfHTC8ZQRn5HtfjNKxXDbnZTaJUqa,39.0437,-77.4875,3035703042297
NodeID-Ma3Ztm2A48bCVjfiSmoZS5MKNzKVTRN7j,1.2897,103.8501,2000000000000
NodeID-9zPuYFd3ZizBc4R1oNRvGxsweD4estYTB,53.3331,-6.2489,2004979002166
NodeID-FJ838vm552ysMKnRFmYH8YCsynDnEeh9Z,50.1155,8.6842,2004991269216
NodeID-KH9WnxfcrJLod4JWXHxESehVTAqE5DoLy,45.8399,-119.7006,974022999063366
NodeID-DqE45ELtkEn4hSyU58oukvcPg1Ua5UdzV,53.3331,-6.2489,2371526309220
NodeID-8qkeNyB3cbs7LqzP4AB7rHcrcHLAYVDEs,47.6339,-122.3476,3797000000000
NodeID-NNyxDSovcVYmXHacSM8aK2pg67oPjkRrE,39.0437,-77.4875,374994384903079
NodeID-KaW6hawLbUkTEmD7noJnQNvoyMnyysyLL,60.1695,24.9354,1574291718821299
NodeID-LvKMfPzfWT1VfAPLef6denZ8hTwSAFMGY,22.2783,114.1747,1354141760000000
NodeID-5qr8okF4mnAB2JhAvaJuwqMGXN3gi9QXD,39.0437,-77.4875,19999342992361
NodeID-6FWuMoDyCe1gsmeQj2RsGBmYv1hoGUbzs,47.1724,8.5175,113786854260995
NodeID-3Zbddv2qkn6gWAfd12ysNN7N9EsDTjc9v,26.7165,-80.0679,2306127733562
NodeID-JZg54UPtzhHhXoVkX4r6WSTc74cAgdFjY,34.6938,135.5011,41474470588224
NodeID-CPWtTaJjKj3uiQnNKeKVk5yKfEiE5mok8,35.6895,139.6917,2000000000000
NodeID-2eBu8RjbvCFTZMcxu1oh2oKtfHT7V4zyM,0.0,0.0,2000000000000
NodeID-LzEWm3dhVaGJeHA3ZzzjaRaAVWVeL4Bi3,0.0,0.0,2825192600000
NodeID-EaEUnvUyfTr19uMW8g51bvFXfi7r9xL1W,0.0,0.0,159570820588196
NodeID-4rqntan9eh1AmkCW7RNKwzVVB1r6hhnxc,0.0,0.0,184381363130489
NodeID-8ALyunjeYV85zBSrD2rjJdQ754z9jasvq,0.0,0.0,2106916649098
NodeID-71ZzUv6td3aKrZG4LhGDDAnjsEcEchwDe,0.0,0.0,2040690878760
NodeID-Ffh3UfBYLouumUQgGuFbSTBbD5wLXn7xG,0.0,0.0,9999932944056
NodeID-PtG5NyNK2mGku7fSkRDAUyaZwtj5hcbFV,0.0,0.0,3445974860360
NodeID-Gn8N5UbYJFTnnnyWzzrmZhL7gKxFif9nr,0.0,0.0,19396039772084
NodeID-KuGgrUTz4ki5oYkE91wHSdXgGL2Gb5fju,0.0,0.0,199967619668228
NodeID-GxUaibkyR88sErviW2WK3ukDJsT3DFpoU,0.0,0.0,9052833923127
NodeID-vrzTEabKUgCBXYg3oHFwJFkR1Np6Avh5,0.0,0.0,2051773500000
NodeID-C3aMR9tsKqTNQra8FbqpFkMgHV5DtuJGx,0.0,0.0,3000000000000000
NodeID-NSngpSyxjXz3ErfjsFoc6CpfVPLxApJen,0.0,0.0,37927138173713
NodeID-NZ7b7Rc4v2EHWEP8gxjsh4sBTrwQfRdtz,0.0,0.0,5000000000000
NodeID-HoJ75LnME93Kt3RtLJCybQhrNbJzVqiYt,0.0,0.0,2000000000000
NodeID-C9eHQ7iCCpW7zy7Vk5UJEXd1zwXEdFtS8,0.0,0.0,9130267930809
NodeID-NkYLNRp4S6exbWamVvMzUUpXvHeVEzLR6,0.0,0.0,1692459547176085
NodeID-BwCLnFCE3ipnmkT3V814hGsb6sCRFqScn,0.0,0.0,2194706797741
NodeID-6tkBfGVTgfpbaiv5HFX8LpfKdu386tfwr,0.0,0.0,2000000000000
NodeID-Ju4BwrWEKaFXhvV48mPMHWUsizRcKVt7v,0.0,0.0,2030405379490
NodeID-Jr2wjVqKeLpnyK23Y4EgDpCBf1HJ8XpJg,0.0,0.0,3000000000000000
NodeID-8RRm8QkFnJvyuNk9GtXCwniWfHs47b8ni,0.0,0.0,5060369366137
NodeID-3wd8cyGCDmhuoZYWmNDab2FhAVpnKYKJE,0.0,0.0,3297723626354
NodeID-ArWCMBHmwD9LR4uyo74yhXkKkD3euz5gz,0.0,0.0,2004980653086
NodeID-KNfAjcWN4CVEzn34gyLk2jUVqAdJRNeuZ,39.0437,-77.4875,2000000000000
NodeID-7v2CCw3NVjU9UxBhGzN1jhSmatHKE2mXZ,1.2897,103.8501,207566006261206
NodeID-EZrxYbBm2ZcoK13eTPf2sdtYuJuSHyaTF,50.633,3.0586,2980758975319
NodeID-FVMb2XgKVaeonehFbPMe714kMJ7DRxhpt,53.3331,-6.2489,199955681982793
NodeID-Pd7Hexv94PQNVnEbYXWUttEAAybG34Yiy,39.0437,-77.4875,9946614020648
NodeID-D5wkgZDwkAQVpFNYtNZmGUJGnUYRB97RJ,39.0437,-77.4875,2000000000000
NodeID-4ocksMuoXQXnBH9XPRnH8j5x48cLLpFmC,1.2897,103.8501,2000000000000
NodeID-7BvjRu2P26PSUXWzCSh8LLxLNdSpHEq8f,51.2217,6.7762,971687230684564
NodeID-HMV6gSzKjv9ie5tBeaJB2wrXZ51Dw3bpX,39.0437,-77.4875,2000000000000
NodeID-LJBZ5j8beyjdcnVdNk5fwtThNn4LokYpV,38.6273,-90.1979,18577897866711
NodeID-Bp4nG1LrP7JCg9eSQpfBE91mBSd8biThQ,39.0437,-77.4875,2000000000000
NodeID-HkZ9ddhbkfmp4h3J5TP3SNNKquXNRY9ze,1.2897,103.8501,2000000000000
NodeID-DpwJ1uaLSpSqKu8ZTa7XpmFp5BuBYN4Ns,40.7143,-74.006,4583675664204
NodeID-76KcZZBhWfiWuFqrx21KyeBHdXxsaVyX2,39.0437,-77.4875,19184694884607
NodeID-MTEbgxTNBdL6GWh8SdQMfMXvEU1jC9aws,19.0728,72.8826,106079332396601
NodeID-B4EU3Tk8BsVczMpkPtJAqS9FSYxNjYNBz,45.5088,-73.5878,1023044998663100
NodeID-FEtgjYGndfWGzLZELTJJoikpSobjVKTjk,35.609,139.7302,214127243145714
NodeID-NZYwtzqeQFeNZHjYgdukRvsZb4xQ43Fdj,50.1155,8.6842,2000000000000
NodeID-KtSsjRubDzNuGP6FsXphHmtjWx62KCqvf,39.0437,-77.4875,2310522615541
NodeID-FsqY7xFDE7Cvnxkc1BkpnRbiLXH2tAVha,37.566,126.9784,9995718481426
NodeID-BWqp75T2HLXuSBVJCd3gLRvSNWCVNAjv8,50.1155,8.6842,2000000000000
NodeID-MzzktpSpKyVwnmgCarvQMPrJbNksYrttB,53.3331,-6.2489,2004979005092
NodeID-HCsydQF7Jm8yzmbmXTyKshET5SPYEpTta,39.0437,-77.4875,2000000000000
NodeID-4aLF7SfieaFRqFtLBKo6eeEbQbpVYVjoX,0.0,0.0,2255000000000
NodeID-PxmdCJV62VecySivang3vVymEBwjPQeTm,53.3331,-6.2489,2078065275168
NodeID-FXzsVMpT3ipDikUzabDtmeLrXW8JYyNZp,0.0,0.0,2004988067782
NodeID-DmutDRHym1zC2L4nsMLjjJsbBuQYoi9HU,0.0,0.0,2000000000000
NodeID-7zQLzhnMhaj5SbRXVpUUsMP4c4r8yQAD1,0.0,0.0,9965613350693
NodeID-FR7CTVchq9RNuz49cxmmfQyh45vHAd67c,0.0,0.0,2035456497592
NodeID-9qqwxsjEv4bRBvFDhvnXVW2rWsjftdtQi,0.0,0.0,2000000000000
NodeID-PoqUqc5EUiVAdgT4QgPhAezDj2BqVnPpx,0.0,0.0,3476958462919
NodeID-krdJFoXmC68zd4pSFCwMnCM4dhiR8gnq,0.0,0.0,3854986581511
NodeID-CrJKdv55gucgdVXhhF4GAtw5FtwuDjPWU,0.0,0.0,2035439225022
NodeID-MBy2Rde5LJyWunzffJ9FfBj3BVNg1haib,0.0,0.0,2614840642400
NodeID-4bajtcpjERHRChiaYpovKU8XE5qAE4usY,0.0,0.0,2000000000000
NodeID-JgEayrUnvk1tvMFS5Qvr6LPNSE9wNYNik,0.0,0.0,6051961463053
NodeID-2zzp8nVwqw7ssQsMXniESwjwpZYMzeFsa,0.0,0.0,1715550051198102
NodeID-LxrJtyQXpdweZH7LR3ujcEQZJ9VDTW3tC,0.0,0.0,816949518252585
NodeID-6J3LY7ojkK7WCZzmArvxEozaESDMb42hX,0.0,0.0,26161280568185
NodeID-HXqAhqpxoRma6v5J2V7zSLCVipFFqauXN,0.0,0.0,2025148682992
NodeID-BHsQhBq2NYN4YYB9t9VxoxcL2xkCD4zPj,0.0,0.0,11265576490606
NodeID-DTzB9kesfKQNYuRBivWhK3iB2aWsuYu6Q,0.0,0.0,2056651347940
NodeID-iTKqsK6Qhjj9RT2ZA9PVAC96FTiDvK7k,0.0,0.0,2658990755952
NodeID-TgaMGAEpkXKAisumnnmzzRzVkexbSkB7,0.0,0.0,2805167350278600
NodeID-DueWyGi3B9jtKfa9mPoecd4YSDJ1ftF69,0.0,0.0,77943967599013
NodeID-PmH5X1xavW8PjgvkW1u4K9qTHAbMx36hq,0.0,0.0,5297044502423
NodeID-GHomCXMMRTSPRZrrxEULYPFHHXEhb7qvY,0.0,0.0,14248007386109
NodeID-J7gmHAAEPkSPbNeurMqhg6bknPXWgJgS2,0.0,0.0,6812114712752
NodeID-57o8JLPG29tydZsDVGuD8iBZ3rVorYeoB,0.0,0.0,2027780519115
NodeID-G5AGU54ib6jCTc9B3aUC6BVLyhEZUuqYE,0.0,0.0,14585904493052
NodeID-31k9WBBje8QqqhNCVuz1XH6UQ3oc9APKN,53.3331,-6.2489,215694596399093
NodeID-HpMSfYT2ox1vkr1hFNMwmdWuq8QWhvH2u,39.9612,-82.9988,2725053107436609
NodeID-7pDhCWQKNrpCjTL6tB7uNvBUnBQ5amgob,50.1155,8.6842,2999999976000000
NodeID-3AUVAzMqQ66svzG1H7JVgURhUQHU8Y3r7,39.0437,-77.4875,74956745792617
NodeID-HGGdFL79J8hGBoMMoimh48CcKRpCxHcb,53.3331,-6.2489,76790363361748
NodeID-GKBykzpxeALzYee1fGQjFn6oZiA18W26m,48.8534,2.3488,15000000000000
NodeID-AM7LTtWpSegFyWZePu33vyYuGd2466bv2,39.0437,-77.4875,2025161054306
NodeID-Dcs4UwSwQe7vKaopXi9AcM891ybKatAvp,39.0437,-77.4875,7695764046286
NodeID-EmhfRnDPSzpEMhGy3KSC4BWhPdtoxmqqV,47.6339,-122.3476,6831438757518
NodeID-9ucNhNpdx1QhUnivTY35AtNEVpjY8AAK4,47.6062,-122.3321,2000000000000
NodeID-K3gyeR7GXuuf4coJXD4CxviWpRopysX4j,1.2897,103.8501,2906374052400
NodeID-4nm7PZwnYsNx4gSG4tfGXT9d2ZZm3VXJz,50.1155,8.6842,7497401453056
NodeID-DrijBGc9SonJrGUwex3vXtzzEGW3cB5DY,50.4779,12.3713,1434133744659402
NodeID-GhUSE8wcdouEgd3xeCvmYhmevkdNetfXk,49.4453,11.0222,37500000000000
NodeID-9EizvTJhGPtcwRExBgYySaJMt6syztj2X,37.3394,-121.895,63487874209315
NodeID-FKGhEFYnHUdFadoR2ePvdTTM5Sz8tgjHp,35.3195,139.1096,6006000000000
NodeID-5zENHPe3oP2SdU13oTAvxZA2cEupejYhD,39.0437,-77.4875,121561186466792
NodeID-2BjnggzgeiPAgrSmpzf3Hd1r4DTan3Rdo,34.6938,135.5011,2191408529300
NodeID-6mSXCB3r7oeP8Suy1AWroDY2KEF9hT9Mi,39.0437,-77.4875,138132262051170
NodeID-Ex9NKZ3HTRQn5LPTBNB1Jyt9ntnhhJkCr,37.4565,126.7052,2000000000000
NodeID-BYSrjPkpQsN7YxR2v6ToGhmD6VnpEz9uR,45.8399,-119.7006,2000000000000
NodeID-M51d2sDyE92NjgRaiTnSjSLaG3U9eJ3BD,39.0437,-77.4875,3403739759264
NodeID-PPoo9VFqdSWsrZZHrnrBBfi3uE2cw9JgW,47.6339,-122.3476,2289000000000
NodeID-KwqhQAGTv8eemSuH4yEv3x3jE8VJQPZ5D,39.0437,-77.4875,2000000000000
NodeID-9JE3zL1Ud1x5RgSJvqRpyMG6F17dPwAdc,39.9612,-82.9988,1550030905687620
NodeID-9mi5iSprDZ5eE7icwBdqnNZQBoRPP6QZW,53.3331,-6.2489,2035443509896
NodeID-C68ijbc3Bz1cdoQv4Mh1TYxrzeGA3PnmG,45.8399,-119.7006,3975110279300
NodeID-KkZX7xaSAUZ2sGBwpGWLSfLRER4pzR8Fs,49.4542,11.0775,12915900000000
NodeID-KALbip9YkRerN81YxU32ySYk5PbGrkysz,53.3215,-6.3144,2000000000000
NodeID-KvBcQpCDXbb3w8x7ktMhsx6rCq8eSYcd3,-33.9258,18.4232,133670548266272
NodeID-M4AhBqhjwLxGixtjxaLvenUpTe8mxNfhg,45.8399,-119.7006,2000000000000
NodeID-AcZuWDkVDZy32y8YSxMVU57sLtkyHbVFQ,39.0437,-77.4875,11071447222582
NodeID-FeddPuWb8xtJeuXCDa4CAbjgv3n4PBQXV,39.0437,-77.4875,4722030652638
NodeID-FvyvWQYbs72Q4qaoYt583NLDE4jSH8jPk,53.3331,-6.2489,16315373505031
NodeID-Gey3HmUZyAXuvawThT1McvEjrofAwrGi6,10.823,106.6296,10655968952747
NodeID-C7YyYDva6rvbpY5GEu2Su653eLBNt49TA,48.5839,7.7455,14983281463998
NodeID-6GEno5sempCQdCZvTEuPZpDLqVvpN2JEB,51.2217,6.7762,5140624844530
NodeID-HNPgEwDHLdWk2LvoPspnFWLHr4gkeJsPF,53.3331,-6.2489,2010074660224
NodeID-NsVdtyjprgWXLsvmuWvYe749tx3tdbY55,51.2217,6.7762,5900000000000
NodeID-BaPYDXQYeS9aCFHv76r38gUhYrtfpzq6A,45.8399,-119.7006,2000000000000
NodeID-GbPDdvSVXhGRjzExg5Fp4fFQAiRWeM8EJ,0.0,0.0,2000000000000
NodeID-DFH5SbPENeErMmeys9FcQTMvdKkYrdLU2,39.0437,-77.4875,70870000000000
NodeID-JQb8aC4ny7Np8CVAasacpby9moWWzZXzT,45.8399,-119.7006,2000000000000
NodeID-HQ4Nfe891SxSJ2FTx3e9AdabywKG2ufYF,39.0437,-77.4875,2000000000000
NodeID-3ShFK7JbJ2LN2gFT2W4iXp4N2NVuP4vZC,50.1155,8.6842,2000000000000
NodeID-NMfBW4PDVkVZhJzJa6SiCDZ4M7wAkXbAc,49.4453,11.0222,3443562970409
NodeID-35YbrsxAgzyMVKAbo3ijc8R26bAv7nnTv,45.8399,-119.7006,2000000000000
NodeID-ArR5iW3cCJ4AAnC4Np5h9XLmZqK6eYe4c,53.3331,-6.2489,2115019870464
NodeID-QL7j3UxnxJz2HUn6jNdqH7gqcGX5XcPug,53.3331,-6.2489,2000000000000
NodeID-Nz3N9ywEYBpRPZU9yjrQtG2iNdnUqcLX7,39.0437,-77.4875,2000000000000
NodeID-5mBCrCY6siCAkoF1fmGy68hsaVQ1vbhP3,39.0437,-77.4875,2000000000000
NodeID-HGEwzxHdkBcAd8K7pab45ztiatFJMxW3Y,53.3331,-6.2489,1017783427365348
NodeID-P5q5numCvCNo6GmD8vhDqq1tU25Yok4Ky,50.1155,8.6842,2490681804997
NodeID-CAqEGZEc65JEa3NDeyXYeeb3Py6agt2un,35.6895,139.6917,2000000000000
NodeID-32JAXT6PVdHqpvDuXXHfWrFLXg8oZGqiv,50.1155,8.6842,3500741456103
NodeID-7qZBqVK1XAPXPqA6jPeDwimDqMTo1ZudW,39.0437,-77.4875,2000000000000
NodeID-4iabwkRVrx3KWgYgFuDAR23EZna6rjKxc,39.0437,-77.4875,2000000000000
NodeID-A7GwTSd47AcDVqpTVj7YtxtjHREM33EJw,39.9612,-82.9988,555277187311668
NodeID-GL87o4Z7DghVRLf4z6befUxjDoWXZUDqg,50.1155,8.6842,79716884306937
NodeID-3JSPJv6xHFBekjausg4m8e5JP7UXSPWj4,45.8399,-119.7006,2000000000000
NodeID-AFnD2mSUo1cB9HSMxGT9hQREHX6V2aCmm,39.0437,-77.4875,3306727127993
NodeID-LK64Kz2PKbHZBnhxL61AhiLXWeZdVY4jS,39.0437,-77.4875,2000000000000
NodeID-4L5PbNUmQg4kFeyVV4XcySrfgG922vrRN,1.2897,103.8501,2415181055876911
NodeID-1A1GTyMcDcassSiTBZFVuoXs7AS5HcHu,47.6339,-122.3476,5837212778616
NodeID-33miCHPn9eN8H9Yi4bCzEaL9Sc5BLeKMg,47.0505,8.3064,10993380036722
NodeID-3qUq9jKXL43HwdMEov6KBsnCjcvWXmAoF,50.1155,8.6842,8185685416390
NodeID-7a9Eg7maJihxPrq8rCthoby4K4AuPuXTy,1.2897,103.8501,714330586772649
NodeID-9zPtXnScuWRvoiTDe498ZtjgoTXwTwxr9,35.6895,139.6917,1142175641063100
NodeID-2ff3RLJaMK5VdQ4jnXELc9yas4iKoKuLG,51.2217,6.7762,9606116371668
NodeID-2oQKy4pGfqMsNHk6h3BJEKEy6XEYLHyqe,1.2897,103.8501,2000000000000
NodeID-FqjwQ5NeoQWjmy2wLN25vCAy2pZHENkZt,53.3331,-6.2489,2035439243376
NodeID-Mss1z2VZYsNSa4LyqD99vXeNd8h3hUMDA,1.1494,104.0249,7682291500664
NodeID-PLTGkonfx3iubqTEpwsiDCMmRmwmh2HuZ,39.0437,-77.4875,2000000000000
NodeID-FP28jfpTwwYhgXqXAAtPbsQNzfJpVStf,53.3331,-6.2489,2025168077230
NodeID-5UW1pHAXDJi1tRFfGSEgujuExMztq6sCc,45.3134,-73.8725,9580006701138
NodeID-HiFv1DpKXkAAfJ1NHWVqQoojjznibZXHP,0.0,0.0,94529792174335
NodeID-7wqUm5XVU9WDcguabNNcujEPrq4gxqu9A,0.0,0.0,61472353054477
NodeID-3dan8fxgCWWJZpNUkrBBEw1vhL8E85h4i,0.0,0.0,5200000000000
NodeID-DceQxAzA4nCGFm9BKa1PEJ4c1zwx3YLuu,0.0,0.0,5994999841382
NodeID-KqYKRaAQiBNfdJuhtoZTFFc6oS7MNdppg,0.0,0.0,2000000000000
NodeID-D5aUrNtb3vKUBKYpdapiaGEaBTmUz3Jr2,0.0,0.0,8898709536823
NodeID-Hgs8rDmSTASnKigsVfz7k3yZ3DgXP5s1j,0.0,0.0,4909518718426
NodeID-N9D8zf9ZMyDx2WhnwWufBQ2PpQ3QFfhTP,0.0,0.0,135538656305611
NodeID-PaSvEqWq5ZESHSuNGTZeQL6sybzsQzoZ5,0.0,0.0,35750000000000
NodeID-JCT5WWZVaKqcMNDXuuYm3Gpgah9TpKevV,0.0,0.0,5000000000000
NodeID-4GFFG65jrNUU3X6vsZKgUhmz5iCG21nyS,0.0,0.0,30096142242566
NodeID-P6M41urqadxF7NBcxEHNFxKkGPkHjC95v,0.0,0.0,2000000000000
NodeID-EYDcoNgbX22og1oyEn5s7iH1BYSmR5yF1,0.0,0.0,2000000000000
NodeID-63JGDZZtRyCMUiGmqQcL2rxXx4MrbNzNt,0.0,0.0,2077928216730
NodeID-9xWFEiBdxC8kb1LmdRLU6RMLepQ3JFqjp,0.0,0.0,2000000000000
NodeID-H4y2ZXcJSucnMoU5GpupxMM52nawEzx72,0.0,0.0,2000000000000
NodeID-Hfa96c7a4xF9vYHuMh3cRsKUHa6YkDsYN,0.0,0.0,2000000000000
NodeID-28wbL4a2ozWTgYXt7NekGT12h5wp6UyKg,0.0,0.0,13787791618904
NodeID-LbAkNKxyv3kCs1C2ngkb91STbKpYHKs1q,0.0,0.0,2025097663100
NodeID-Mt6v2CDBcjLtDCTijpd1sz3AVUB4C5yDV,0.0,0.0,2000000000000
NodeID-6eS6iDVjh54ww1pGHmCAoKiDhkNGi6xTM,0.0,0.0,2295876189183
NodeID-PoTXzn3ztkXHRbySVe256CetoPn9r4cnE,0.0,0.0,2000000000000
NodeID-DsMTbudbrnZtFyexvZihGfb9qETaxFBm2,0.0,0.0,8790322457412
NodeID-LjS3gprnHVuJ7yZah9NyUzP6oTkncdM99,0.0,0.0,2035445995508
NodeID-7mJpb42CiY4MBBZRR1fdoFikwRDbYxnPq,0.0,0.0,115206116726089
NodeID-HCAbZ6uasYCP6jugoXvSzDmbLJEHpiqFd,0.0,0.0,2004990637692
NodeID-Fg3L1eo53UWpf3J9Y45PK2ksQ1zyqajHL,0.0,0.0,3000000000000000
NodeID-Ee6MdWL7mFKdPAXbJTWZGvwEUsi17869c,0.0,0.0,9983476736430
NodeID-Hhi9Zuxptxy4t4TW97CKbzHJ6F3NBQh7r,0.0,0.0,2035478677980
NodeID-ARwFH8jCxCXk2JEDhGKU9EuCtn53KxN2q,0.0,0.0,2122083595791
NodeID-8YCf3nhXEnz8vthaxYRWR87ez2orwP7yW,0.0,0.0,7552981133192
NodeID-AHTFPmvMrQBt1hcoGS7HugNCuu15Q5gY6,0.0,0.0,5743681875609
NodeID-7guwrZEeTwM8EZ4eULA3pw1f4ipfYFiLn,0.0,0.0,45418922117970
NodeID-GD3XH39S9feuK74XEh8AhhNEapSt2hqHo,0.0,0.0,1471747500820654
NodeID-M1Zsz7o9AiDgUqA6KFE8hrCkvybN6EqcP,0.0,0.0,3079224789300
NodeID-22k7HZj3D9DSAD7ujyvvuYn8XzWuwA1Hi,0.0,0.0,2000000000000
NodeID-PKiUH3xw8SmVNVJsAqFV1mXwDXToFVATi,0.0,0.0,199982235715974
NodeID-CzW1jKjZwFXgkB2Ria2nNPvah4bMq85bH,0.0,0.0,2000000000000
NodeID-5QV9Tg6tKyGVWcEQM7vmAvac5w3f9wtp9,0.0,0.0,720000000000000
NodeID-4RV8eRbw9andBLK2og4rtt3W7txBmSuxA,0.0,0.0,5239965436020
NodeID-7NsdFQjujFy4bxrMJjY8UcJL7iPGgbhxR,0.0,0.0,5618230102235
NodeID-9kNp7yMjHnDg1QLQboms9ACgQ7BGu8zpS,0.0,0.0,2317074626200
NodeID-QHhwKpbQ75dZVbwWRFsjKpMcZafFsKGZ7,0.0,0.0,6890672711934
NodeID-Q2NiN9VSKEYK11GMMFZm1r9vYQ2D7srq1,39.0437,-77.4875,2015015581472
NodeID-GYYGoe6y5TtL8vNBVkvTqk8sPTVVqbGaR,50.1155,8.6842,81082355422863
NodeID-CW91bEgTC6rsuRfdQkSwuUfua8SFWKhfr,53.3331,-6.2489,2000000000000
NodeID-7sTpQZFCZVzhLTugv8PKhNE8tdQ394LRo,1.3215,103.6957,60011178560030
NodeID-6WwTZqp76ms4iEUepaagpeEsf4N4saDGb,39.9612,-82.9988,4839583700650
NodeID-9kCUhr4dBEGANqUbZRLsDdcLxvej3xaMJ,1.2897,103.8501,2000000000000
NodeID-E8rXzDkKySREDECoXPqaPPhQA7QuxL9M2,39.0437,-77.4875,2000000000000
NodeID-9wCVwfdLGJe14xss2yjAT8ntowavfe6Cu,39.0437,-77.4875,2510003719859
NodeID-JKxZwnEvK2MAsL9SQ46fyCnTo1ZDkz22D,50.4779,12.3713,8361390076191
NodeID-GmzoRvWfUdTTUZBmWFM8rswgmwMKkcDAB,50.4779,12.3713,4580083649946
NodeID-KVLXVX3fXoUg2zM2yvj6dEyA9S8UrZXXT,39.0437,-77.4875,2000000000000
NodeID-BNErXKhvFS9jsYTmr8KkaX13FZdTST1t3,50.9519,1.8563,3625559920616
NodeID-AaxT2P4uuPAHb7vAD8mNvjQ3jgyaV7tu9,45.8399,-119.7006,495000000000000
NodeID-5uYQ6R4WF7kmGfraM9LtsUJG2CDmh78Lf,49.4542,11.0775,2588910363100
NodeID-34YdRJvDvxu7v5m51JxPbRX4ZcQ8VUh4j,1.2897,103.8501,2000000000000
NodeID-MB8V7mU61yRmPieUjv6rtTqnWqbCfTh4M,53.3331,-6.2489,135482897438500
NodeID-3d6AY3K4GUw8yqZQUCXATcprCaRUvBLPS,45.5088,-73.5878,2814994992846909
NodeID-2iWqUM3VWvrcTLyXi2KgBLVhunMvFW7vY,47.6062,-122.3321,788497441545831
NodeID-7g7qvfKvRXmPZAxhBMfj8XCGuWVVHexHe,50.1155,8.6842,70647564447599
NodeID-37Aec6FfbDxVtjLNUv3bTsaXWaw5EGUrM,39.0437,-77.4875,2004990655278
NodeID-C6b58cQGYSqm1FeQyvXKXUgZ3R7Q9D9es,39.0437,-77.4875,2027000000000
NodeID-NVkHd9WCbVAr79r3gtA7AmKBkVkNL9EXb,53.3331,-6.2489,2082663253506
NodeID-3bciNCJdZcW5k8jMtHujT6msFbGMotkSF,51.5085,-0.1257,10276451620905
NodeID-MikkG849wcdpBdeUJ2HTV2gTEDfeXWseg,39.0437,-77.4875,1000706713994893
NodeID-56RnA8AJBddFSt2rrGu5WmsZF8qW4zNeP,45.3134,-73.8725,742381181475285
NodeID-uhGb1JoQ5sv9oJaECWYN7H5PabwxehN2,45.8399,-119.7006,2654275032400
NodeID-HjktrGuSRz4UxLLpMDWFPcHUYFAgjzTNR,39.0437,-77.4875,2000000000000
NodeID-EY4iiXyj2TfoHspEHBHFfBYrHxXESnSN5,50.1155,8.6842,17820344236440
NodeID-46namHbN5WYD7kXPLEmFjxkC8RcPeCMHA,45.8399,-119.7006,2000000000000
NodeID-9dAyLq2junyws3U2nmYyURAfDbdihKrK8,53.3331,-6.2489,9656633880567
NodeID-GryC4h9okVKe5e9iZAWFxPWtbtMSMervo,50.1155,8.6842,2000000000000
NodeID-BE6YSS6Dw6tsEv4fj8smNNkHpqQvAf242,50.1155,8.6842,2000000000000
NodeID-Ar63vf3GCSu7ua6wf3tDzZZPk6Y2H8vr8,53.3331,-6.2489,2325823197547
NodeID-LgkFoBV9UVKCV65nm21XHgRg9yx6Tw6Na,39.0437,-77.4875,5202725801893
NodeID-CCBWkqmiTdwUCR9ExH1mNSLzvrt9JRKF2,50.1155,8.6842,2015050822388
NodeID-J7n7bUvog8Zdgj4bCNxRzjzrSKAirk7vi,41.2619,-95.8608,1188597585945628
NodeID-9izFTRjPnyph3GJu1sp4Cf7zHiwaK7KbS,53.3331,-6.2489,2282076936512
NodeID-3kUUeZB7umtaENekUfWxa1bxrAU2eq1AD,39.0437,-77.4875,325000000000000
NodeID-QKfhLAkwYPwAZNKTanfuNfmm7cYRTzfYo,53.3331,-6.2489,2000000000000
NodeID-3K3PUAqo3cKxRoQyYto1EsXtuTHoDZ2B6,1.2897,103.8501,2000000000000
NodeID-MuEFvXvbZ964sk1rdQKWNtUc5PJAGkWeL,35.6895,139.6917,2107857316266
NodeID-3KAxYX7JeLQgm1fwzVqbzjow6eNzSS9Aa,45.3134,-73.8725,35718976535661
NodeID-69vkfdsq14i5HZSd6m2kUwRAu59ePbeWw,39.0437,-77.4875,2232393277438339
NodeID-tHkVEqdhWPdX2vJGbqDWebw2VPrho4Aq,51.4862,-0.3083,39412333999560
